	2017-09-19	12:23:13	50	38	2	7,8	+
	2017-09-19	12:23:17	67	28	3	2,8	+
	2017-09-19	12:23:54	21	24	2	25,5	+
	2017-09-19	12:23:55	50	28	2	0,6	+
	2017-09-19	12:24:01	50	30	2	5	+
	2017-09-19	12:24:24	49	37	2	22,6	+
	2017-09-19	12:24:50	53	41	2	25,5	+
	2017-09-19	12:24:53	51	34	2	2,3	+
	2017-09-19	12:25:00	30	6	2	4,5	+
	2017-09-19	12:25:01	46	35	2	0,6	+
	2017-09-19	12:25:39	53	27	2	25,5	+
	2017-09-19	12:26:00	54	27	2	19,9	+
	2017-09-19	12:26:14	64	18	3	11,8	+
	2017-09-19	12:26:16	58	19	2	1,2	+
	2017-09-19	12:26:23	51	25	2	6,3	+
	2017-09-19	12:26:26	65	26	3	1,9	+
	2017-09-19	12:26:31	92	31	3	3,6	+
	2017-09-19	12:26:35	23	27	2	3,5	+
	2017-09-19	12:26:36	53	29	2	0,8	+
	2017-09-19	12:26:38	51	28	2	0,7	+
	2017-09-19	12:26:40	34	21	2	1	+
	2017-09-19	12:26:42	54	22	2	1,6	+
	2017-09-19	12:26:57	56	24	2	14,2	+
	2017-09-19	12:27:29	68	26	3	25,5	+
	2017-09-19	12:27:31	66	31	3	1	+
	2017-09-19	12:28:13	29	23	2	25,5	+
	2017-09-19	12:28:15	76	24	3	1,4	+
	2017-09-19	12:28:18	53	29	2	1,8	+
	2017-09-19	12:28:48	41	28	2	25,5	+
	2017-09-19	12:28:55	62	27	3	6,6	+
	2017-09-19	12:29:04	49	32	2	8	+
	2017-09-19	12:29:20	49	36	2	15,5	+
	2017-09-19	12:29:50	49	37	2	25,5	+
	2017-09-19	12:30:00	52	24	2	8,8	+
	2017-09-19	12:30:16	100	24	3	14,9	+
	2017-09-19	12:30:22	26	21	2	5,6	+
	2017-09-19	12:30:25	64	24	3	1	+
	2017-09-19	12:31:07	55	32	2	25,5	+
	2017-09-19	12:31:16	55	20	2	8,2	+
	2017-09-19	12:31:44	51	30	2	25,5	+
	2017-09-19	12:31:59	48	26	2	13,9	+
	2017-09-19	12:32:36	47	35	2	25,5	+
	2017-09-19	12:33:03	54	34	2	25,5	+
	2017-09-19	12:33:49	56	31	2	25,5	+
	2017-09-19	12:33:56	60	32	2	6,6	+
	2017-09-19	12:34:52	61	22	3	25,5	+
	2017-09-19	12:35:00	57	30	2	6,4	+
	2017-09-19	12:35:02	51	34	2	2,2	+
	2017-09-19	12:35:07	39	15	2	4,1	+
	2017-09-19	12:35:10	65	24	3	1,4	+
	2017-09-19	12:35:12	58	24	2	0,9	+
	2017-09-19	12:35:22	42	14	2	9,6	+
	2017-09-19	12:35:40	43	11	2	16	+
	2017-09-19	12:35:42	46	19	2	1	+
	2017-09-19	12:35:45	60	18	2	1,5	+
	2017-09-19	12:35:48	54	24	2	2,2	+
	2017-09-19	12:35:53	51	35	2	4,7	+
	2017-09-19	12:35:55	59	34	2	1,1	+
	2017-09-19	12:35:58	47	39	2	2,9	+
	2017-09-19	12:36:14	44	34	2	15,6	+
	2017-09-19	12:36:28	64	30	3	13,1	+
	2017-09-19	12:36:32	47	29	2	3,2	+
	2017-09-19	12:36:53	50	37	2	20	+
	2017-09-19	12:36:56	53	40	2	2,4	+
	2017-09-19	12:37:05	50	29	2	8,6	+
	2017-09-19	12:37:14	51	33	2	8,1	+
	2017-09-19	12:37:16	52	29	2	2	+
	2017-09-19	12:37:24	62	30	3	6,6	+
	2017-09-19	12:37:57	40	7	2	25,5	+
	2017-09-19	12:38:00	62	27	3	2,4	+
	2017-09-19	12:38:02	50	28	2	0,8	+
	2017-09-19	12:38:04	53	27	2	1,6	+
	2017-09-19	12:38:09	23	31	2	4,2	+
	2017-09-19	12:38:10	49	31	2	0,6	+
	2017-09-19	12:38:31	53	28	2	20,1	+
	2017-09-19	12:38:51	34	33	2	19,5	+
	2017-09-19	12:38:52	34	27	2	0,5	+
	2017-09-19	12:39:00	39	35	2	8,3	+
	2017-09-19	12:39:10	44	11	2	7,7	+
	2017-09-19	12:39:16	45	28	2	6,3	+
	2017-09-19	12:39:18	55	31	2	1,2	+
	2017-09-19	12:39:22	44	34	2	3,6	+
	2017-09-19	12:39:27	70	26	3	3,2	+
	2017-09-19	12:39:28	54	26	2	0,7	+
	2017-09-19	12:39:30	55	35	2	1,3	+
	2017-09-19	12:39:44	61	27	3	12,6	+
	2017-09-19	12:40:01	124	25	4	15,7	+
	2017-09-19	12:40:05	51	33	2	3,1	+
	2017-09-19	12:40:17	84	15	3	10,3	+
	2017-09-19	12:40:26	66	24	3	8,4	+
	2017-09-19	12:40:29	72	26	3	1,3	+
	2017-09-19	12:40:32	51	28	2	2,3	+
	2017-09-19	12:40:34	42	24	2	1	+
	2017-09-19	12:40:39	59	25	2	4,2	+
	2017-09-19	12:40:52	59	28	2	11,8	+
	2017-09-19	12:40:54	49	34	2	2,4	+
	2017-09-19	12:41:00	43	17	2	4,3	+
	2017-09-19	12:41:04	64	27	3	2,9	+
	2017-09-19	12:41:06	56	39	2	1,5	+
	2017-09-19	12:41:25	40	22	2	18,4	+
	2017-09-19	12:41:27	22	6	2	0,9	+
	2017-09-19	12:42:00	39	7	2	25,5	+
	2017-09-19	12:42:13	45	29	2	12,4	+
	2017-09-19	12:42:15	60	27	2	1,2	+
	2017-09-19	12:42:23	44	31	2	0,6	+
	2017-09-19	12:42:51	61	8	3	24,6	+
	2017-09-19	12:42:57	64	29	3	5,1	+
	2017-09-19	12:43:13	58	31	2	15,2	+
	2017-09-19	12:43:14	69	32	3	0,9	+
	2017-09-19	12:43:19	65	34	3	3,7	+
	2017-09-19	12:43:21	52	33	2	1,5	+
	2017-09-19	12:43:28	40	15	2	6,1	+
	2017-09-19	12:43:38	58	29	2	9	+
	2017-09-19	12:43:44	23	32	2	6,2	+
	2017-09-19	12:43:45	43	33	2	0,5	+
	2017-09-19	12:44:05	61	41	3	19,2	+
	2017-09-19	12:44:17	38	12	2	11	+
	2017-09-19	12:44:20	53	25	2	2,6	+
	2017-09-19	12:44:35	47	32	2	14,3	+
	2017-09-19	12:44:44	55	33	2	7,9	+
	2017-09-19	12:44:49	88	27	3	3,3	+
	2017-09-19	12:44:54	37	30	2	5,3	+
	2017-09-19	12:44:55	21	25	2	0,2	+
	2017-09-19	12:45:32	59	27	2	25,5	+
	2017-09-19	12:45:33	22	20	2	0,4	+
	2017-09-19	12:45:35	55	25	2	0,8	+
	2017-09-19	12:46:05	50	29	2	25,5	+
	2017-09-19	12:46:08	57	26	2	1,4	+
	2017-09-19	12:46:16	49	21	2	7,8	+
	2017-09-19	12:46:20	57	26	2	3,1	+
	2017-09-19	12:46:22	56	27	2	1,1	+
	2017-09-19	12:46:29	43	11	2	5,1	+
	2017-09-19	12:46:40	45	34	2	10,8	+
	2017-09-19	12:46:52	55	33	2	10,9	+
	2017-09-19	12:47:01	51	27	2	8,9	+
	2017-09-19	12:47:04	37	12	2	1,3	+
	2017-09-19	12:47:08	52	19	2	2,8	+
	2017-09-19	12:47:20	50	28	2	11,4	+
	2017-09-19	12:47:23	44	32	2	2,8	+
	2017-09-19	12:47:27	65	34	3	2,8	+
	2017-09-19	12:47:31	59	26	2	3,4	+
	2017-09-19	12:47:36	46	33	2	4,3	+
	2017-09-19	12:47:38	65	30	3	1,3	+
	2017-09-19	12:47:41	56	29	2	2	+
	2017-09-19	12:47:43	51	32	2	2,2	+
	2017-09-19	12:47:55	65	27	3	10,1	+
	2017-09-19	12:47:57	60	29	2	1,9	+
	2017-09-19	12:48:02	33	36	2	4,3	+
	2017-09-19	12:48:12	57	26	2	9,5	+
	2017-09-19	12:48:36	65	26	3	22,8	+
	2017-09-19	12:48:38	60	27	2	0,9	+
	2017-09-19	12:48:41	64	24	3	1,9	+
	2017-09-19	12:48:45	23	11	2	3	+
	2017-09-19	12:48:46	49	32	2	0,7	+
	2017-09-19	12:48:50	54	29	2	3,2	+
	2017-09-19	12:48:53	47	31	2	1,8	+
	2017-09-19	12:48:56	64	27	3	2	+
	2017-09-19	12:49:06	25	29	2	10,5	+
	2017-09-19	12:49:08	50	29	2	0,6	+
	2017-09-19	12:49:12	48	31	2	3,6	+
	2017-09-19	12:49:57	64	26	3	25,5	+
	2017-09-19	12:50:23	55	31	2	25,5	+
	2017-09-19	12:50:53	44	41	2	25,5	+
	2017-09-19	12:51:11	51	31	2	17,1	+
	2017-09-19	12:51:14	61	29	3	2,1	+
	2017-09-19	12:51:21	59	30	2	6	+
	2017-09-19	12:51:23	51	30	2	1,3	+
	2017-09-19	12:51:27	52	27	2	3,5	+
	2017-09-19	12:51:35	36	28	2	8,1	+
	2017-09-19	12:51:38	100	28	3	1,2	+
	2017-09-19	12:51:46	176	24	4	5,9	+
	2017-09-19	12:51:52	57	24	2	4,9	+
	2017-09-19	12:51:53	22	20	2	0,9	+
	2017-09-19	12:51:54	35	24	2	0,4	+
	2017-09-19	12:51:55	29	25	2	0,4	+
	2017-09-19	12:52:10	55	31	2	14,3	+
	2017-09-19	12:52:19	53	29	2	8,7	+
	2017-09-19	12:52:27	66	29	3	7,5	+
	2017-09-19	12:52:58	67	18	3	25,5	+
	2017-09-19	12:53:09	23	19	2	11,4	+
	2017-09-19	12:53:11	46	25	2	0,6	+
	2017-09-19	12:53:31	59	29	2	19,7	+
	2017-09-19	12:53:58	44	26	2	25,5	+
	2017-09-19	12:54:00	44	27	2	1,9	+
	2017-09-19	12:54:03	51	25	2	2,3	+
	2017-09-19	12:54:04	32	28	2	0,3	+
	2017-09-19	12:54:05	25	22	2	0,3	+
	2017-09-19	12:54:17	24	7	2	10,7	+
	2017-09-19	12:54:19	67	28	3	1,1	+
	2017-09-19	12:54:31	26	5	2	10,4	+
	2017-09-19	12:54:33	63	27	3	1,2	+
	2017-09-19	12:54:35	22	26	2	1,6	+
	2017-09-19	12:54:36	47	30	2	0,5	+
	2017-09-19	12:54:37	23	27	2	0,7	+
	2017-09-19	12:54:38	50	30	2	0,5	+
	2017-09-19	12:54:44	49	37	2	5	+
	2017-09-19	12:54:50	50	32	2	5,9	+
	2017-09-19	12:54:53	39	40	2	2,6	+
	2017-09-19	12:54:54	21	34	2	0,2	+
	2017-09-19	12:55:09	34	40	2	14,7	+
	2017-09-19	12:55:09	25	35	2	0,1	+
	2017-09-19	12:55:13	64	32	3	3,1	+
	2017-09-19	12:55:21	64	31	3	6,6	+
	2017-09-19	12:55:58	31	35	2	25,5	+
	2017-09-19	12:55:58	28	28	2	0,3	+
	2017-09-19	12:56:04	56	30	2	4,5	+
	2017-09-19	12:56:05	21	30	2	0,7	+
	2017-09-19	12:56:06	44	30	2	0,6	+
	2017-09-19	12:56:08	47	38	2	1,4	+
	2017-09-19	12:56:13	53	31	2	4,7	+
	2017-09-19	12:56:16	57	32	2	1,9	+
	2017-09-19	12:56:22	56	28	2	5,2	+
	2017-09-19	12:56:23	51	30	2	0,6	+
	2017-09-19	12:56:34	52	43	2	10,1	+
	2017-09-19	12:56:45	50	29	2	10,6	+
	2017-09-19	12:56:54	22	26	2	8,4	+
	2017-09-19	12:56:55	53	31	2	0,7	+
	2017-09-19	12:57:01	54	31	2	5,2	+
	2017-09-19	12:57:17	64	16	3	14,2	+
	2017-09-19	12:57:31	48	27	2	14	+
	2017-09-19	12:57:36	59	29	2	3,5	+
	2017-09-19	12:57:40	36	31	2	4	+
	2017-09-19	12:57:40	21	29	2	0,1	+
	2017-09-19	12:57:42	37	35	2	1,7	+
	2017-09-19	12:57:43	26	29	2	0,2	+
	2017-09-19	12:57:45	57	35	2	0,9	+
	2017-09-19	12:57:58	60	34	2	12,3	+
	2017-09-19	12:58:29	45	38	2	25,5	+
	2017-09-19	12:58:37	44	30	2	7,4	+
	2017-09-19	12:58:39	45	28	2	1,4	+
	2017-09-19	12:58:45	61	28	3	4,7	+
	2017-09-19	12:59:03	60	28	2	17,6	+
	2017-09-19	12:59:04	22	24	2	0,3	+
	2017-09-19	12:59:05	53	26	2	0,7	+
	2017-09-19	12:59:16	51	26	2	10,1	+
	2017-09-19	12:59:44	44	25	2	25,5	+
	2017-09-19	12:59:46	40	29	2	1,3	+
	2017-09-19	12:59:49	51	29	2	1,9	+
	2017-09-19	12:59:52	54	29	2	2	+
	2017-09-19	12:59:53	45	30	2	1,1	+
	2017-09-19	12:59:56	53	31	2	2,4	+
	2017-09-19	13:00:25	21	29	2	25,5	+
	2017-09-19	13:00:26	49	34	2	0,5	+
	2017-09-19	13:00:43	58	27	2	16,1	+
	2017-09-19	13:00:55	54	29	2	11,2	+
	2017-09-19	13:01:13	48	44	2	17,8	+
	2017-09-19	13:01:26	58	25	2	12,1	+
	2017-09-19	13:01:40	53	25	2	13	+
	2017-09-19	13:01:57	62	34	3	15,9	+
	2017-09-19	13:02:17	58	26	2	19	+
	2017-09-19	13:02:31	50	24	2	13	+
	2017-09-19	13:02:38	36	25	2	6,5	+
	2017-09-19	13:02:40	43	23	2	1,1	+
	2017-09-19	13:02:52	54	21	2	11,3	+
	2017-09-19	13:02:55	46	33	2	2	+
	2017-09-19	13:03:05	56	33	2	10,1	+
	2017-09-19	13:03:08	21	34	2	2,6	+
	2017-09-19	13:03:09	38	39	2	0,3	+
	2017-09-19	13:03:16	53	31	2	6,8	+
	2017-09-19	13:03:37	45	30	2	20,1	+
	2017-09-19	13:03:43	34	5	2	3,4	+
	2017-09-19	13:04:59	49	24	2	25,5	+
	2017-09-19	13:05:01	54	28	2	1,3	+
	2017-09-19	13:05:06	50	26	2	4	+
	2017-09-19	13:05:17	53	29	2	10,7	+
	2017-09-19	13:05:21	42	20	2	2,8	+
	2017-09-19	13:05:23	45	29	2	1,6	+
	2017-09-19	13:05:36	56	29	2	11,5	+
	2017-09-19	13:05:44	48	25	2	7,6	+
	2017-09-19	13:05:57	49	36	2	12,2	+
	2017-09-19	13:05:59	36	35	2	1,7	+
	2017-09-19	13:06:01	45	36	2	1,3	+
	2017-09-19	13:06:27	54	26	2	25,5	+
	2017-09-19	13:06:39	54	35	2	11,3	+
	2017-09-19	13:06:42	51	37	2	2,5	+
	2017-09-19	13:07:12	55	33	2	25,5	+
	2017-09-19	13:07:15	55	25	2	2	+
	2017-09-19	13:07:18	49	28	2	1,8	+
	2017-09-19	13:07:59	66	19	3	25,5	+
	2017-09-19	13:08:01	61	25	3	1	+
	2017-09-19	13:08:08	52	33	2	6,2	+
	2017-09-19	13:08:16	36	37	2	7,5	+
	2017-09-19	13:08:20	49	30	2	3,7	+
	2017-09-19	13:08:41	53	38	2	20,1	+
	2017-09-19	13:09:10	63	25	3	25,5	+
	2017-09-19	13:09:16	53	33	2	4,5	+
	2017-09-19	13:09:19	48	32	2	3,3	+
	2017-09-19	13:09:30	51	37	2	9,6	+
	2017-09-19	13:09:38	52	37	2	8,3	+
	2017-09-19	13:09:55	42	17	2	16,1	+
	2017-09-19	13:10:00	45	39	2	4,6	+
	2017-09-19	13:10:13	44	31	2	11,7	+
	2017-09-19	13:10:18	57	27	2	4,8	+
	2017-09-19	13:10:26	49	33	2	6,8	+
	2017-09-19	13:10:36	66	28	3	9,4	+
	2017-09-19	13:10:37	21	20	2	1,2	+
	2017-09-19	13:10:39	48	25	2	0,8	+
	2017-09-19	13:10:55	51	27	2	15,5	+
	2017-09-19	13:10:59	65	29	3	2,4	+
	2017-09-19	13:11:17	46	29	2	17,4	+
	2017-09-19	13:11:17	23	28	2	0,3	+
	2017-09-19	13:11:18	21	26	2	0,2	+
	2017-09-19	13:11:41	49	28	2	23	+
	2017-09-19	13:11:46	50	37	2	4,1	+
	2017-09-19	13:11:49	39	35	2	2,7	+
	2017-09-19	13:12:11	49	32	2	21,1	+
	2017-09-19	13:12:17	50	29	2	5,6	+
	2017-09-19	13:12:30	24	5	2	11,4	+
	2017-09-19	13:12:39	54	30	2	8,3	+
	2017-09-19	13:12:43	54	28	2	3,1	+
	2017-09-19	13:12:54	37	29	2	10,9	+
	2017-09-19	13:12:55	21	24	2	0,2	+
	2017-09-19	13:13:06	59	20	2	10	+
	2017-09-19	13:13:25	40	32	2	18,3	+
	2017-09-19	13:13:31	70	30	3	5	+
	2017-09-19	13:13:37	61	24	3	4,9	+
	2017-09-19	13:13:42	45	45	2	5	+
	2017-09-19	13:13:51	58	29	2	8,2	+
	2017-09-19	13:13:56	41	35	2	4,8	+
	2017-09-19	13:14:21	43	36	2	24,4	+
	2017-09-19	13:14:30	55	28	2	8,1	+
	2017-09-19	13:14:43	49	28	2	12,3	+
	2017-09-19	13:15:02	52	22	2	17,9	+
	2017-09-19	13:15:06	56	24	2	3,5	+
	2017-09-19	13:15:21	65	27	3	13,6	+
	2017-09-19	13:15:46	55	33	2	24,9	+
	2017-09-19	13:15:49	21	24	2	2,8	+
	2017-09-19	13:15:51	56	31	2	0,6	+
	2017-09-19	13:15:51	21	25	2	0,2	+
	2017-09-19	13:15:53	57	27	2	0,8	+
	2017-09-19	13:15:54	50	31	2	0,8	+
	2017-09-19	13:16:34	60	28	2	25,5	+
	2017-09-19	13:16:42	25	28	2	7,9	+
	2017-09-19	13:16:44	50	28	2	0,6	+
	2017-09-19	13:16:49	61	20	3	3,6	+
	2017-09-19	13:16:51	59	25	2	1,3	+
	2017-09-19	13:16:59	61	29	3	7,5	+
	2017-09-19	13:17:05	54	32	2	4,8	+
	2017-09-19	13:17:09	50	31	2	3,5	+
	2017-09-19	13:17:13	31	36	2	3,5	+
	2017-09-19	13:17:13	26	32	2	0,2	+
	2017-09-19	13:17:29	44	29	2	15	+
	2017-09-19	13:18:07	64	19	3	25,5	+
	2017-09-19	13:18:31	60	32	2	11,5	+
	2017-09-19	13:18:35	51	30	2	3,4	+
	2017-09-19	13:18:38	66	25	3	2,3	+
	2017-09-19	13:18:39	27	26	2	0,4	+
	2017-09-19	13:19:27	56	30	2	25,5	+
	2017-09-19	13:20:07	57	27	2	25,5	+
	2017-09-19	13:20:19	65	29	3	11,6	+
	2017-09-19	13:20:23	60	26	2	2,6	+
	2017-09-19	13:20:25	50	28	2	1,2	+
	2017-09-19	13:20:29	50	33	2	3,9	+
	2017-09-19	13:20:31	52	31	2	1,1	+
	2017-09-19	13:20:33	55	28	2	0,9	+
	2017-09-19	13:21:01	50	29	2	25,5	+
	2017-09-19	13:21:03	63	28	3	1,1	+
	2017-09-19	13:21:14	61	27	3	10,3	+
	2017-09-19	13:21:26	48	37	2	11,3	+
	2017-09-19	13:21:32	68	37	3	5	+
	2017-09-19	13:21:36	51	36	2	4,1	+
	2017-09-19	13:21:52	62	25	3	14	+
	2017-09-19	13:21:53	49	25	2	1,2	+
	2017-09-19	13:21:55	45	26	2	0,6	+
	2017-09-19	13:22:30	53	35	2	25,5	+
	2017-09-19	13:22:31	58	33	2	0,9	+
	2017-09-19	13:22:35	40	38	2	2,9	+
	2017-09-19	13:23:04	47	27	2	25,5	+
	2017-09-19	13:23:06	53	24	2	1,7	+
	2017-09-19	13:23:13	46	30	2	6	+
	2017-09-19	13:23:47	49	33	2	25,5	+
	2017-09-19	13:24:14	50	30	2	25,5	+
	2017-09-19	13:24:16	51	28	2	1,4	+
	2017-09-19	13:24:17	22	28	2	0,6	+
	2017-09-19	13:24:20	62	25	3	1,4	+
	2017-09-19	13:24:26	21	30	2	6,2	+
	2017-09-19	13:24:27	52	32	2	0,6	+
	2017-09-19	13:24:42	50	31	2	14,4	+
	2017-09-19	13:24:50	56	27	2	6,8	+
	2017-09-19	13:24:59	63	30	3	7,8	+
	2017-09-19	13:25:08	22	25	2	9,2	+
	2017-09-19	13:25:09	41	28	2	0,4	+
	2017-09-19	13:25:10	42	31	2	0,9	+
	2017-09-19	13:25:12	48	32	2	1,3	+
	2017-09-19	13:25:14	64	30	3	1	+
	2017-09-19	13:25:19	45	31	2	3,7	+
	2017-09-19	13:25:29	62	29	3	9,6	+
	2017-09-19	13:25:38	53	32	2	8,4	+
	2017-09-19	13:25:49	80	27	3	9,4	+
	2017-09-19	13:25:50	61	27	3	0,8	+
	2017-09-19	13:25:56	128	23	4	3	+
	2017-09-19	13:26:08	120	30	3	10,8	+
	2017-09-19	13:26:12	61	28	3	3	+
	2017-09-19	13:26:30	124	31	4	17	+
	2017-09-19	13:26:57	61	30	3	25,5	+
	2017-09-19	13:27:07	49	30	2	9,2	+
	2017-09-19	13:27:18	56	44	2	10,4	+
	2017-09-19	13:27:41	51	29	2	22,4	+
	2017-09-19	13:28:04	63	28	3	21,4	+
	2017-09-19	13:28:08	65	33	3	3,7	+
	2017-09-19	13:28:11	51	28	2	2,4	+
	2017-09-19	13:28:13	61	32	3	1,1	+
	2017-09-19	13:28:15	58	31	2	1,3	+
	2017-09-19	13:28:34	41	28	2	18	+
	2017-09-19	13:28:39	55	42	2	4,3	+
	2017-09-19	13:28:44	48	28	2	5,1	+
	2017-09-19	13:28:54	43	14	2	9	+
	2017-09-19	13:29:40	61	28	3	25,5	+
	2017-09-19	13:29:47	56	32	2	6,1	+
	2017-09-19	13:29:50	47	32	2	2,8	+
	2017-09-19	13:30:12	26	5	2	20,1	+
	2017-09-19	13:30:17	50	24	2	4,2	+
	2017-09-19	13:30:21	59	25	2	3,6	+
	2017-09-19	13:30:31	42	34	2	9,1	+
	2017-09-19	13:30:35	21	22	2	4	+
	2017-09-19	13:30:37	57	23	2	0,9	+
	2017-09-19	13:31:16	51	35	2	25,5	+
	2017-09-19	13:31:22	122	24	4	5	+
	2017-09-19	13:31:24	43	23	2	0,8	+
	2017-09-19	13:31:26	60	26	2	0,9	+
	2017-09-19	13:31:27	52	29	2	0,7	+
	2017-09-19	13:31:36	43	30	2	8	+
	2017-09-19	13:31:36	24	26	2	0,3	+
	2017-09-19	13:31:41	59	31	2	3,9	+
	2017-09-19	13:31:57	55	26	2	15,8	+
	2017-09-19	13:32:04	49	29	2	5,6	+
	2017-09-19	13:32:27	62	30	3	22,7	+
	2017-09-19	13:32:30	55	33	2	2,2	+
	2017-09-19	13:32:36	40	41	2	5,1	+
	2017-09-19	13:32:36	24	33	2	0,2	+
	2017-09-19	13:32:39	39	30	2	2,3	+
	2017-09-19	13:32:39	25	30	2	0,2	+
	2017-09-19	13:32:40	22	25	2	0,8	+
	2017-09-19	13:32:41	50	32	2	0,6	+
	2017-09-19	13:33:22	63	21	3	25,5	+
	2017-09-19	13:33:38	63	27	3	14,8	+
	2017-09-19	13:33:54	55	28	2	14,9	+
	2017-09-19	13:34:21	32	5	2	25,5	+
	2017-09-19	13:34:39	57	31	2	17,6	+
	2017-09-19	13:35:19	98	21	3	25,5	+
	2017-09-19	13:35:20	44	23	2	0,6	+
	2017-09-19	13:35:23	62	23	3	1,1	+
	2017-09-19	13:35:59	92	29	3	25,5	+
	2017-09-19	13:36:12	60	27	2	11,8	+
	2017-09-19	13:36:16	51	34	2	3	+
	2017-09-19	13:36:35	47	32	2	18,7	+
	2017-09-19	13:36:47	60	29	2	11	+
	2017-09-19	13:36:49	57	30	2	1,8	+
	2017-09-19	13:36:52	62	29	3	2,6	+
	2017-09-19	13:36:55	57	28	2	1,3	+
	2017-09-19	13:36:59	42	32	2	3,5	+
	2017-09-19	13:37:23	86	26	3	23	+
	2017-09-19	13:37:54	49	28	2	25,5	+
	2017-09-19	13:38:10	21	27	2	15,7	+
	2017-09-19	13:38:11	47	30	2	0,6	+
	2017-09-19	13:38:13	61	30	3	1	+
	2017-09-19	13:38:14	52	27	2	0,7	+
	2017-09-19	13:38:17	39	26	2	1,9	+
	2017-09-19	13:38:17	25	25	2	0,3	+
	2017-09-19	13:38:26	22	28	2	8,6	+
	2017-09-19	13:38:27	48	31	2	0,6	+
	2017-09-19	13:38:32	51	30	2	4,7	+
	2017-09-19	13:38:44	21	29	2	11,3	+
	2017-09-19	13:38:45	44	35	2	0,4	+
	2017-09-19	13:39:08	39	8	2	21,4	+
	2017-09-19	13:39:14	48	29	2	5,4	+
	2017-09-19	13:39:17	65	28	3	2,1	+
	2017-09-19	13:39:23	64	24	3	4,8	+
	2017-09-19	13:39:25	49	25	2	0,8	+
	2017-09-19	13:39:31	64	30	3	5,1	+
	2017-09-19	13:40:01	66	28	3	25,5	+
	2017-09-19	13:40:02	55	30	2	0,8	+
	2017-09-19	13:40:30	59	24	2	25,5	+
	2017-09-19	13:40:34	53	26	2	3,5	+
	2017-09-19	13:40:37	51	27	2	2,2	+
	2017-09-19	13:40:38	64	31	3	0,8	+
	2017-09-19	13:40:46	58	25	2	6,3	+
	2017-09-19	13:40:48	56	29	2	1,4	+
	2017-09-19	13:41:01	47	27	2	12,4	+
	2017-09-19	13:41:03	56	29	2	1,6	+
	2017-09-19	13:41:19	44	32	2	14,9	+
	2017-09-19	13:41:24	58	30	2	4,3	+
	2017-09-19	13:41:35	53	27	2	10,3	+
	2017-09-19	13:41:39	42	32	2	3,9	+
	2017-09-19	13:41:40	25	32	2	0,2	+
	2017-09-19	13:41:57	59	31	2	16,7	+
	2017-09-19	13:41:59	33	34	2	1,3	+
	2017-09-19	13:41:59	24	30	2	0,3	+
	2017-09-19	13:42:10	52	31	2	9,6	+
	2017-09-19	13:42:12	52	37	2	1,9	+
	2017-09-19	13:42:13	41	39	2	0,4	+
	2017-09-19	13:42:21	55	32	2	6,6	+
	2017-09-19	13:42:29	55	28	2	7,9	+
	2017-09-19	13:42:32	44	20	2	1,8	+
	2017-09-19	13:42:35	61	29	3	2,1	+
	2017-09-19	13:42:38	61	25	3	2	+
	2017-09-19	13:42:42	49	35	2	3,9	+
	2017-09-19	13:42:45	53	37	2	2,1	+
	2017-09-19	13:42:49	21	33	2	3,7	+
	2017-09-19	13:42:49	34	40	2	0,3	+
	2017-09-19	13:42:50	26	39	2	0,1	+
	2017-09-19	13:43:02	56	29	2	11,8	+
	2017-09-19	13:43:27	60	32	2	23,6	+
	2017-09-19	13:43:32	21	32	2	4,6	+
	2017-09-19	13:43:33	53	33	2	0,5	+
	2017-09-19	13:43:55	62	29	3	21,8	+
	2017-09-19	13:43:58	40	36	2	1,8	+
	2017-09-19	13:44:21	58	30	2	22,6	+
	2017-09-19	13:44:22	56	30	2	0,7	+
	2017-09-19	13:44:30	42	35	2	6,9	+
	2017-09-19	13:44:54	54	30	2	23,5	+
	2017-09-19	13:45:07	60	26	2	12,4	+
	2017-09-19	13:45:25	158	23	4	15,5	+
	2017-09-19	13:45:27	57	30	2	0,8	+
	2017-09-19	13:45:34	45	29	2	6,8	+
	2017-09-19	13:45:39	54	33	2	3,6	+
	2017-09-19	13:45:42	53	29	2	3	+
	2017-09-19	13:45:43	48	31	2	0,6	+
	2017-09-19	13:45:53	51	33	2	8,6	+
	2017-09-19	13:46:01	45	41	2	8	+
	2017-09-19	13:46:07	49	32	2	5,1	+
	2017-09-19	13:46:17	68	24	3	9,3	+
	2017-09-19	13:46:34	61	29	3	15,9	+
	2017-09-19	13:46:39	62	28	3	4,2	+
	2017-09-19	13:46:43	63	30	3	2,4	+
	2017-09-19	13:46:44	60	32	2	1	+
	2017-09-19	13:47:05	63	27	3	19,6	+
	2017-09-19	13:47:14	50	31	2	8,9	+
	2017-09-19	13:47:37	142	25	4	20,4	+
	2017-09-19	13:47:39	50	30	2	1,9	+
	2017-09-19	13:47:44	23	32	2	5,2	+
	2017-09-19	13:47:45	29	38	2	0,3	+
	2017-09-19	13:47:46	27	32	2	0,3	+
	2017-09-19	13:47:57	65	28	3	9,9	+
	2017-09-19	13:48:01	57	30	2	3,9	+
	2017-09-19	13:48:07	64	32	3	5,6	+
	2017-09-19	13:48:14	50	30	2	5,6	+
	2017-09-19	13:48:50	62	27	3	25,5	+
	2017-09-19	13:48:59	53	28	2	8,4	+
	2017-09-19	13:49:04	62	25	3	3,5	+
	2017-09-19	13:49:08	57	34	2	3,7	+
	2017-09-19	13:49:13	134	29	4	3,2	+
